userId,movieId,rating,timestamp,title
9,1095,4.0,1044657088,Glengarry Glen Ross
9,1198,5.0,1044656716,Raiders of the Lost Ark
9,1270,5.0,1044657088,Back to the Future
9,1674,4.0,1044656650,Witness
9,2011,3.0,1044657200,Back to the Future Part II
9,2012,4.0,1044657237,Back to the Future Part III
9,2023,3.0,1044656650,The Godfather: Part III
9,3173,2.0,1044656650,Any Given Sunday
9,3328,3.0,1044656650,Ghost Dog: The Way of the Samurai
9,4558,1.0,1044656650,Twins
9,4993,5.0,1044657051,The Lord of the Rings: The Fellowship of the Ring
9,5218,4.0,1044656811,Ice Age
9,5378,3.0,1044656811,Star Wars: Episode II - Attack of the Clones
9,5445,4.0,1044656792,Minority Report
9,5447,4.0,1044656836,Sunshine State
9,5481,5.0,1044656836,Austin Powers in Goldmember
9,5507,1.0,1044656836,xXx
9,5841,1.0,1044657318,Return to the Blue Lagoon
9,5872,3.0,1044656962,Die Another Day
9,5890,4.0,1044656792,Elling
9,5902,5.0,1044656934,Adaptation.
9,5952,5.0,1044656908,The Lord of the Rings: The Two Towers
9,5956,4.0,1044656962,Gangs of New York
10,296,1.0,1455303387,Pulp Fiction
10,356,3.5,1455301685,Forrest Gump
10,588,4.0,1455306173,Aladdin
10,597,3.5,1455357645,Pretty Woman
10,912,4.0,1455302254,Casablanca
10,1028,0.5,1455306152,Mary Poppins
10,1307,3.0,1455357613,When Harry Met Sally...
10,1784,3.5,1455301699,As Good as It Gets
10,1907,4.0,1455306183,Mulan
10,2571,0.5,1455356378,The Matrix
10,2671,3.5,1455357517,Notting Hill
10,2762,0.5,1455356388,The Sixth Sense
10,2858,1.0,1455356578,American Beauty
10,2959,0.5,1455356582,Fight Club
10,3578,4.0,1455356591,Gladiator
10,3882,3.0,1455398344,Bring It On
10,4246,3.5,1455302676,Bridget Jones's Diary
10,4306,4.5,1455356595,Shrek
10,4447,4.5,1455398321,Legally Blonde
10,4993,4.0,1455356385,The Lord of the Rings: The Fellowship of the Ring
10,4995,4.0,1455301798,A Beautiful Mind
10,5066,3.0,1455399329,A Walk to Remember
10,5377,3.5,1455301898,About a Boy
10,5620,3.0,1455357578,Sweet Home Alabama
10,5943,3.0,1455303078,Maid in Manhattan
10,5952,4.0,1455356588,The Lord of the Rings: The Two Towers
10,5957,3.0,1455397999,Two Weeks Notice
10,6155,3.0,1455357557,How to Lose a Guy in 10 Days
10,6266,3.0,1455303070,What a Girl Wants
10,6377,3.5,1455306101,Finding Nemo
10,6535,4.0,1455398379,"Legally Blonde 2: Red, White & Blonde"
10,6942,4.0,1455301621,Love Actually
10,7149,4.0,1455399533,Something's Gotta Give
10,7151,3.0,1455302670,Girl with a Pearl Earring
10,7153,4.0,1455356347,The Lord of the Rings: The Return of the King
10,7154,4.0,1455399087,Mona Lisa Smile
10,7169,4.5,1455303046,Chasing Liberty
10,7293,3.5,1455402085,50 First Dates
10,7375,4.0,1455303057,The Prince & Me
10,7451,3.5,1455399289,Mean Girls
10,7458,5.0,1455356656,Troy
10,8529,3.5,1455398107,The Terminal
10,8533,5.0,1455301847,The Notebook
10,8636,3.5,1455356713,Spider-Man 2
10,8665,3.5,1455356327,The Bourne Supremacy
10,8808,3.0,1455397936,The Princess Diaries 2: Royal Engagement
10,8961,2.5,1455302401,The Incredibles
10,8969,3.5,1455302697,Bridget Jones: The Edge of Reason
10,8970,1.0,1455398160,Finding Neverland
10,30749,3.5,1455398096,Hotel Rwanda
10,31433,2.5,1455357527,The Wedding Date
10,31685,4.5,1455357602,Hitch
10,33145,3.0,1455398153,A Lot Like Love
10,33679,3.0,1455357626,Mr. & Mrs. Smith
10,33794,5.0,1455302031,Batman Begins
10,40629,3.0,1455356796,Pride & Prejudice
10,40819,4.0,1455301745,Walk the Line
10,41285,2.5,1455301854,Match Point
10,47099,3.0,1455401876,The Pursuit of Happyness
10,49272,5.0,1455302162,Casino Royale
10,49286,5.0,1455357502,The Holiday
10,51662,3.0,1455356357,300
10,51834,1.5,1455399396,Becoming Jane
10,54286,3.5,1455356320,The Bourne Ultimatum
10,56367,3.5,1455301825,Juno
10,56949,3.0,1455357531,27 Dresses
10,58047,3.5,1455302791,"Definitely, Maybe"
10,58559,4.5,1455302113,The Dark Knight
10,59333,2.5,1455357564,Made of Honor
10,59421,2.0,1455398002,What Happens in Vegas
10,60397,3.0,1455302689,Mamma Mia!
10,60950,2.0,1455301965,Vicky Cristina Barcelona
10,61250,2.5,1455398339,The House Bunny
10,63113,3.5,1455302183,Quantum of Solace
10,63992,4.5,1455356863,Twilight
10,64969,0.5,1455357607,Yes Man
10,66203,3.5,1455357596,He's Just Not That Into You
10,68954,4.0,1455304158,Up
10,69406,4.5,1455302747,The Proposal
10,69844,3.0,1455399200,Harry Potter and the Half-Blood Prince
10,70183,3.0,1455357636,The Ugly Truth
10,70293,0.5,1455398141,Julie & Julia
10,71579,5.0,1455301869,An Education
10,72011,2.5,1455301741,Up in the Air
10,72407,3.0,1455356987,The Twilight Saga: New Moon
10,72720,3.5,1455301822,A Single Man
10,72737,3.5,1455398131,The Princess and the Frog
10,72998,2.5,1455356351,Avatar
10,73017,3.0,1455356691,Sherlock Holmes
10,74450,3.0,1455357541,Valentine's Day
10,78772,3.0,1455356988,The Twilight Saga: Eclipse
10,79091,5.0,1455306124,Despicable Me
10,80549,3.5,1455399347,Easy A
10,81784,2.5,1455357716,Morning Glory
10,81845,5.0,1455302591,The King's Speech
10,81847,3.5,1455399313,Tangled
10,82167,3.5,1455357720,Love & Other Drugs
10,82499,2.0,1455398390,How Do You Know
10,84374,3.5,1455357730,No Strings Attached
10,86548,3.0,1455398396,Water for Elephants
10,87222,3.5,1455306257,Kung Fu Panda 2
10,88163,4.0,1455357504,"Crazy, Stupid, Love."
10,88810,3.0,1455399281,The Help
10,91529,5.0,1455302120,The Dark Knight Rises
10,94070,4.5,1455357387,The Best Exotic Marigold Hotel
10,95167,4.0,1455398177,Brave
10,95449,4.0,1455356885,Magic Mike
10,95510,3.0,1455398127,The Amazing Spider-Man
10,95543,3.5,1455399376,Ice Age: Continental Drift
10,96079,5.0,1455302172,Skyfall
10,97938,1.0,1455398105,Life of Pi
10,98203,3.0,1455356994,The Twilight Saga: Breaking Dawn - Part 2
10,103335,4.0,1455398111,Despicable Me 2
10,103339,4.0,1455356177,White House Down
10,104374,4.0,1455357653,About Time
10,105211,2.5,1455399232,Enough Said
10,106489,3.5,1455357076,The Hobbit: The Desolation of Smaug
10,106696,4.5,1455306204,Frozen
10,106782,1.0,1455398089,The Wolf of Wall Street
10,107141,2.0,1455399188,Saving Mr. Banks
10,109374,0.5,1455302315,The Grand Budapest Hotel
10,109487,0.5,1455398092,Interstellar
10,113275,4.5,1455357698,The Hundred-Foot Journey
10,129428,3.5,1455357384,The Second Best Exotic Marigold Hotel
10,136020,5.0,1455302192,Spectre
10,137595,4.0,1455356898,Magic Mike XXL
10,140110,5.0,1455356776,The Intern
11,10,3.0,902154316,GoldenEye
11,36,4.0,902155135,Dead Man Walking
11,44,2.0,902154593,Mortal Kombat
11,95,3.0,902154458,Broken Arrow
11,110,5.0,902154266,Braveheart
11,150,5.0,902154266,Apollo 13
11,153,3.0,902154593,Batman Forever
11,165,3.0,902154567,Die Hard: With a Vengeance
11,170,4.0,902154621,Hackers
11,208,3.0,902154706,Waterworld
11,292,4.0,902154383,Outbreak
11,318,4.0,902155070,The Shawshank Redemption
11,349,5.0,902154342,Clear and Present Danger
11,356,5.0,901200263,Forrest Gump
11,376,2.0,902154684,The River Wild
11,377,3.0,902154431,Speed
11,380,4.0,902154431,True Lies
11,434,3.0,902154685,Cliffhanger
11,457,5.0,902154316,The Fugitive
11,480,4.0,902154383,Jurassic Park
11,493,3.0,902154805,Menace II Society
11,589,4.0,902154266,Terminator 2: Judgment Day
11,593,5.0,902155102,The Silence of the Lambs
11,648,4.0,902154514,Mission: Impossible
11,733,4.0,902154431,The Rock
11,736,4.0,902154542,Twister
11,780,4.0,902154487,Independence Day
11,1100,3.0,902154621,Days of Thunder
11,1101,5.0,901200233,Top Gun
11,1210,4.0,902154266,Return of the Jedi
11,1358,4.0,902155136,Sling Blade
11,1370,3.0,902154383,Die Hard 2
11,1391,1.0,902154685,Mars Attacks!
11,1408,5.0,902154383,The Last of the Mohicans
11,1438,3.0,902154647,Dante's Peak
11,1518,4.0,902154431,Breakdown
11,1552,4.0,902154458,Con Air
11,1573,3.0,902154542,Face/Off
11,1584,5.0,902155136,Contact
11,1586,4.0,902154487,G.I. Jane
11,1597,4.0,902154487,Conspiracy Theory
11,1604,4.0,902154647,Money Talks
11,1608,4.0,902154316,Air Force One
11,1616,3.0,902154542,The Peacemaker
11,1687,3.0,902154647,The Jackal
11,1693,5.0,902155102,Amistad
11,1704,4.0,902155102,Good Will Hunting
11,1721,5.0,902154989,Titanic
11,1784,5.0,902155043,As Good as It Gets
11,1840,4.0,901200111,He Got Game
11,1917,4.0,901200037,Armageddon
11,1918,4.0,901200070,Lethal Weapon 4
11,1923,4.0,904510428,There's Something About Mary
11,2002,2.0,902154383,Lethal Weapon 3
11,2028,5.0,902153951,Saving Private Ryan
12,39,4.0,1247264471,Clueless
12,168,5.0,1247264411,First Knight
12,261,4.5,1247263357,Little Women
12,357,3.5,1247264106,Four Weddings and a Funeral
12,830,4.0,1247263452,The First Wives Club
12,920,4.5,1247264114,Gone with the Wind
12,1265,3.5,1247264118,Groundhog Day
12,1357,5.0,1247263404,Shine
12,1405,3.0,1247263395,Beavis and Butt-Head Do America
12,1721,5.0,1247264463,Titanic
12,1876,3.5,1247263334,Deep Impact
12,2100,3.5,1247263337,Splash
12,2485,5.0,1247264406,She's All That
12,2572,5.0,1247263689,10 Things I Hate About You
12,2694,4.0,1247263398,Big Daddy
12,3967,4.5,1247263471,Billy Elliot
12,4018,4.5,1247264420,What Women Want
12,5620,4.0,1247264417,Sweet Home Alabama
12,6942,5.0,1247264138,Love Actually
12,8533,5.0,1247264151,The Notebook
12,40629,5.0,1247264192,Pride & Prejudice
12,63992,5.0,1247264457,Twilight
13,47,5.0,987895819,Se7en
13,597,3.0,987456968,Pretty Woman
13,1198,5.0,987456848,Raiders of the Lost Ark
13,1590,4.0,987457086,Event Horizon
13,1619,3.0,987895819,Seven Years in Tibet
13,1639,4.0,987456818,Chasing Amy
13,1721,4.0,987456818,Titanic
13,2174,3.0,987456818,Beetlejuice
13,2541,2.0,987456818,Cruel Intentions
13,2571,5.0,987457007,The Matrix
13,3300,4.0,987895952,Pitch Black
13,3409,2.0,987895720,Final Destination
13,3578,5.0,987895902,Gladiator
13,3624,4.0,987895902,Shanghai Noon
13,3717,3.0,987895952,Gone in Sixty Seconds
13,3753,4.0,987895902,The Patriot
13,3793,4.0,987895902,X-Men
13,3798,4.0,987895720,What Lies Beneath
13,3827,4.0,987895952,Space Cowboys
13,3863,4.0,987896183,The Cell
13,3893,3.0,987895651,Nurse Betty
13,3897,4.0,987895582,Almost Famous
13,3952,3.0,987895651,The Contender
13,3977,3.0,987895952,Charlie's Angels
13,3996,5.0,987895902,"Crouching Tiger, Hidden Dragon"
13,4011,5.0,987895651,Snatch
14,19,1.0,835441168,Ace Ventura: When Nature Calls
14,25,4.0,835441394,Leaving Las Vegas
14,39,3.0,835441186,Clueless
14,47,5.0,835441133,Se7en
14,95,5.0,835441295,Broken Arrow
14,105,3.0,835441371,The Bridges of Madison County
14,110,5.0,835441107,Braveheart
14,150,4.0,835440977,Apollo 13
14,153,2.0,835441012,Batman Forever
14,193,3.0,835441371,Showgirls
14,231,3.0,835441042,Dumb and Dumber
14,266,5.0,835441168,Legends of the Fall
14,296,3.0,835440978,Pulp Fiction
14,318,3.0,835441042,The Shawshank Redemption
14,337,5.0,835441239,What's Eating Gilbert Grape
14,344,2.0,835441012,Ace Ventura: Pet Detective
14,356,4.0,835441239,Forrest Gump
14,367,1.0,835441210,The Mask
14,376,4.0,835441620,The River Wild
14,377,3.0,835441328,Speed
14,383,4.0,835441729,Wyatt Earp
14,434,4.0,835441066,Cliffhanger
14,477,4.0,835441578,What's Love Got to Do with It
14,480,3.0,835441262,Jurassic Park
14,508,3.0,835441558,Philadelphia
14,509,5.0,835441347,The Piano
14,527,3.0,835441371,Schindler's List
14,553,4.0,835441239,Tombstone
14,586,3.0,835441451,Home Alone
14,590,4.0,835440977,Dances with Wolves
14,592,2.0,835440976,Batman
14,593,4.0,835441086,The Silence of the Lambs
14,597,3.0,835441431,Pretty Woman
14,784,1.0,835442447,The Cable Guy
15,1,2.5,1510577970,Toy Story
15,44,1.0,1299424916,Mortal Kombat
15,47,3.5,1510571970,Se7en
15,158,1.0,1299424840,Casper
15,260,5.0,1510571946,Star Wars
15,296,4.0,1510571877,Pulp Fiction
15,318,5.0,1510571866,The Shawshank Redemption
15,355,1.0,1299425002,The Flintstones
15,356,5.0,1510571873,Forrest Gump
15,364,3.0,1510577958,The Lion King
15,527,5.0,1510571982,Schindler's List
15,588,3.0,1510577985,Aladdin
15,589,5.0,1510572012,Terminator 2: Judgment Day
15,596,2.0,1510578088,Pinocchio
15,780,3.5,1510572881,Independence Day
15,849,2.0,1299425064,Escape from L.A.
15,858,4.0,1510571941,The Godfather
15,1196,5.0,1510572645,The Empire Strikes Back
15,1198,4.0,1510571989,Raiders of the Lost Ark
15,1200,5.0,1510572775,Aliens
15,1210,5.0,1510572653,Return of the Jedi
15,1214,5.0,1510572684,Alien
15,1240,4.0,1510572646,The Terminator
15,1265,3.5,1510572001,Groundhog Day
15,1270,5.0,1510571953,Back to the Future
15,1347,3.0,1299425144,A Nightmare on Elm Street
15,1527,3.0,1510572660,The Fifth Element
15,1653,4.5,1510572798,Gattaca
15,1909,2.5,1299424890,The X Files
15,2011,5.0,1510572060,Back to the Future Part II
15,2012,4.0,1510572114,Back to the Future Part III
15,2028,3.5,1510571984,Saving Private Ryan
15,2278,2.5,1299424998,Ronin
15,2329,4.5,1510572005,American History X
15,2571,4.0,1510571744,The Matrix
15,2762,3.0,1510571764,The Sixth Sense
15,2858,4.0,1510571751,American Beauty
15,2916,4.5,1510572872,Total Recall
15,2959,2.5,1510571747,Fight Club
15,3147,5.0,1510571797,The Green Mile
15,3156,5.0,1510573324,Bicentennial Man
15,3510,5.0,1299425097,Frequency
15,3535,3.5,1510572486,American Psycho
15,3555,4.0,1299425208,U-571
15,3578,5.0,1510571768,Gladiator
15,3617,1.5,1299425200,Road Trip
15,3753,3.0,1510571680,The Patriot
15,3949,4.0,1510572144,Requiem for a Dream
15,3994,3.0,1510571677,Unbreakable
15,4018,4.0,1299425113,What Women Want
15,4022,3.5,1510572048,Cast Away
15,4226,1.5,1510571774,Memento
15,4306,3.0,1510577965,Shrek
15,4370,4.0,1510573239,A.I. Artificial Intelligence
15,4720,5.0,1510571736,The Others
15,4886,3.5,1510577956,"Monsters, Inc."
15,4993,3.5,1510571754,The Lord of the Rings: The Fellowship of the Ring
15,4995,5.0,1510571789,A Beautiful Mind
15,5445,4.0,1510571793,Minority Report
15,5618,3.0,1510578001,Spirited Away
15,5952,3.5,1510571759,The Lord of the Rings: The Two Towers
15,5989,5.0,1510571938,Catch Me If You Can
15,6377,3.0,1510577979,Finding Nemo
15,6502,3.5,1510571682,28 Days Later
15,6874,3.0,1510572077,Kill Bill: Vol. 1
15,7254,3.5,1510572802,The Butterfly Effect
15,7438,3.0,1510572163,Kill Bill: Vol. 2
15,8360,2.5,1510578083,Shrek 2
15,8644,3.5,1510572823,"I, Robot"
15,8961,2.5,1510577973,The Incredibles
15,33493,5.0,1510572900,Star Wars: Episode III - Revenge of the Sith
15,48304,4.5,1510572550,Apocalypto
15,48774,3.0,1510573220,Children of Men
15,48780,4.5,1510572075,The Prestige
15,50872,3.0,1510577962,Ratatouille
15,56174,3.5,1510572810,I Am Legend
15,58559,2.0,1510571886,The Dark Knight
15,59315,2.0,1510572096,Iron Man
15,60069,3.5,1510577951,WALL·E
15,63859,3.0,1510578158,Bolt
15,64614,4.0,1510572137,Gran Torino
15,68237,3.0,1510572824,Moon
15,68954,3.5,1510577953,Up
15,69757,4.0,1299425345,(500) Days of Summer
15,70286,3.5,1510572656,District 9
15,71057,4.0,1510578034,9
15,71264,2.5,1510578103,Cloudy with a Chance of Meatballs
15,72998,3.0,1510572052,Avatar
15,79132,3.5,1510571930,Inception
15,84954,4.5,1510573398,The Adjustment Bureau
15,85414,3.5,1510572833,Source Code
15,89745,2.0,1510572842,The Avengers
15,91500,3.0,1510573214,The Hunger Games
15,91529,2.0,1510571987,The Dark Knight Rises
15,94864,3.0,1510572894,Prometheus
15,96610,3.0,1510572815,Looper
15,97938,4.0,1510572473,Life of Pi
15,99114,1.0,1510571958,Django Unchained
15,101864,4.0,1510572902,Oblivion
15,103249,3.5,1510573234,World War Z
15,104841,4.5,1510572095,Gravity
15,105504,4.0,1510572616,Captain Phillips
15,109374,2.0,1510572056,The Grand Budapest Hotel
15,109487,4.0,1510571878,Interstellar
15,110102,1.5,1510573153,Captain America: The Winter Soldier
15,111759,4.5,1510572026,Edge of Tomorrow
15,112556,4.5,1510572466,Gone Girl
15,112852,1.5,1510571973,Guardians of the Galaxy
15,115713,2.0,1510572009,Ex Machina
15,120466,2.5,1510573154,Chappie
15,122882,2.0,1510572126,Mad Max: Fury Road
15,122904,2.0,1510571949,Deadpool
15,122924,1.0,1510573305,X-Men: Apocalypse
15,134130,4.0,1510571883,The Martian
15,134853,4.5,1510572481,Inside Out
15,143385,3.0,1510572581,Bridge of Spies
15,152077,5.0,1510572535,10 Cloverfield Lane
15,158872,3.5,1510578028,Sausage Party
16,47,3.5,1377477814,Se7en
16,50,4.0,1377476781,The Usual Suspects
16,111,4.5,1377477446,Taxi Driver
16,204,2.0,1377476617,Under Siege 2: Dark Territory
16,260,3.0,1377476936,Star Wars
16,296,3.0,1377477302,Pulp Fiction
16,318,4.0,1377476766,The Shawshank Redemption
16,356,3.5,1377477951,Forrest Gump
16,527,4.0,1377476787,Schindler's List
16,541,4.5,1377477340,Blade Runner
16,593,3.0,1377476977,The Silence of the Lambs
16,750,4.5,1377476825,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
16,849,4.0,1377476589,Escape from L.A.
16,858,2.5,1377476772,The Godfather
16,912,3.5,1377476810,Casablanca
16,1089,4.0,1377477608,Reservoir Dogs
16,1136,4.0,1377476972,Monty Python and the Holy Grail
16,1186,3.5,1377476649,"Sex, Lies, and Videotape"
16,1193,4.0,1377476813,One Flew Over the Cuckoo's Nest
16,1196,3.0,1377476993,The Empire Strikes Back
16,1197,4.0,1377477008,The Princess Bride
16,1198,3.5,1377476852,Raiders of the Lost Ark
16,1199,5.0,1377477911,Brazil
16,1201,3.0,1377477410,"The Good, the Bad and the Ugly"
16,1203,4.0,1377476856,12 Angry Men
16,1207,4.0,1377476891,To Kill a Mockingbird
16,1208,4.0,1377477450,Apocalypse Now
16,1213,3.5,1377476956,GoodFellas
16,1214,4.0,1377477839,Alien
16,1219,3.0,1377477594,Psycho
16,1230,4.0,1377477576,Annie Hall
16,1261,4.0,1377476629,Evil Dead II
16,1617,3.5,1377477542,L.A. Confidential
16,1680,3.5,1377476680,Sliding Doors
16,1704,3.5,1377477954,Good Will Hunting
16,2019,4.0,1377476792,Seven Samurai
16,2329,3.5,1377477278,American History X
16,2427,1.5,1377476573,The Thin Red Line
16,2490,3.0,1377476611,Payback
16,2571,3.5,1377476921,The Matrix
16,2641,3.0,1377476582,Superman II
16,2707,3.5,1377476693,Arlington Road
16,2723,3.5,1377476594,Mystery Men
16,2762,3.5,1377477612,The Sixth Sense
16,2858,3.5,1377476998,American Beauty
16,2959,3.5,1377476874,Fight Club
16,3000,4.0,1377477521,Princess Mononoke
16,3108,4.0,1377476635,The Fisher King
16,3174,3.5,1377476640,Man on the Moon
16,3949,4.0,1377477886,Requiem for a Dream
16,4011,3.0,1377477891,Snatch
16,4226,4.5,1377476925,Memento
16,4878,3.5,1377477936,Donnie Darko
16,4973,4.0,1377476860,Amélie
16,4993,3.5,1377477289,The Lord of the Rings: The Fellowship of the Ring
16,5618,4.5,1377476877,Spirited Away
16,5952,3.5,1377477424,The Lord of the Rings: The Two Towers
16,7153,3.5,1377477293,The Lord of the Rings: The Return of the King
16,7361,3.5,1377477402,Eternal Sunshine of the Spotless Mind
16,27773,4.0,1377477507,Oldboy
16,48394,4.0,1377477809,Pan's Labyrinth
16,58559,4.5,1377476817,The Dark Knight
16,60069,4.0,1377477834,WALL·E
16,68954,4.0,1377477654,Up
16,78499,4.5,1377477830,Toy Story 3
16,79132,3.0,1377476916,Inception
16,91529,4.5,1377477940,The Dark Knight Rises
17,1,4.5,1305696483,Toy Story
17,44,3.5,1305696245,Mortal Kombat
17,47,4.0,1307262715,Se7en
17,50,4.5,1305697013,The Usual Suspects
17,110,4.5,1305696470,Braveheart
17,111,4.0,1326943208,Taxi Driver
17,150,3.5,1305696497,Apollo 13
17,260,5.0,1305696468,Star Wars
17,296,5.0,1305696455,Pulp Fiction
17,318,5.0,1305696465,The Shawshank Redemption
17,356,5.0,1305696457,Forrest Gump
17,480,4.5,1305696463,Jurassic Park
17,527,4.5,1305696664,Schindler's List
17,541,3.5,1322628857,Blade Runner
17,589,4.5,1305696475,Terminator 2: Judgment Day
17,590,4.5,1305696492,Dances with Wolves
17,592,4.5,1305696480,Batman
17,593,4.5,1305696461,The Silence of the Lambs
17,750,4.5,1307262443,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
17,780,4.0,1305696486,Independence Day
17,858,5.0,1305696683,The Godfather
17,899,3.5,1305696265,Singin' in the Rain
17,910,3.5,1305696226,Some Like It Hot
17,1036,4.0,1305696741,Die Hard
17,1089,4.0,1307262280,Reservoir Dogs
17,1090,4.5,1322629080,Platoon
17,1093,4.0,1305696318,The Doors
17,1100,3.5,1305696352,Days of Thunder
17,1193,4.5,1305696771,One Flew Over the Cuckoo's Nest
17,1196,5.0,1305696635,The Empire Strikes Back
17,1197,3.5,1305696774,The Princess Bride
17,1198,4.5,1305696619,Raiders of the Lost Ark
17,1201,5.0,1305696878,"The Good, the Bad and the Ugly"
17,1209,3.5,1307262267,Once Upon a Time in the West
17,1210,5.0,1305696490,Return of the Jedi
17,1213,4.5,1305696699,GoodFellas
17,1221,4.5,1305696752,The Godfather: Part II
17,1228,4.5,1326943248,Raging Bull
17,1234,4.0,1305696795,The Sting
17,1240,5.0,1305696931,The Terminator
17,1258,4.0,1322628838,The Shining
17,1259,4.0,1305696786,Stand by Me
17,1263,4.0,1305696254,The Deer Hunter
17,1270,4.5,1305696846,Back to the Future
17,1291,4.0,1305696691,Indiana Jones and the Last Crusade
17,1358,3.0,1322629202,Sling Blade
17,1375,3.5,1305696232,Star Trek III: The Search for Spock
17,1405,4.0,1305696277,Beavis and Butt-Head Do America
17,1466,3.0,1322629229,Donnie Brasco
17,1732,5.0,1322629209,The Big Lebowski
17,2019,3.5,1307262285,Seven Samurai
